# --- BURST CONFIG LOG ---
# Shape: PULS
# Freq: 1000.0
# Amp: 0.15
# R_lim: 1000.0
# Filter: Savitzky-Golay
# -------------------
Time_s,CH1_V_Supply,CH2_V_Resistor,CH3_V_SenseP,CH4_V_SenseN,I_Sample_Raw,V_Sample_Raw,I_Sample_Filt,V_Sample_Filt
0.00020559999999999998,-0.0008,-0.002,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,7.741310053334329e-07,0.00030255841118088093
0.000206,-0.0004,-0.0016,-0.0008,-0.0008,1.2000000000000002e-06,0.0,7.782452031609821e-07,0.00030917188806254864
0.0002064,-0.0004,-0.0012000000000000001,-0.0008,-0.0004,8.000000000000002e-07,0.0004,7.766372753779128e-07,0.0003098010771950541
0.00020679999999999999,0.0,-0.0016,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,7.800232450428399e-07,0.00031633881834780927
0.0002072,0.0,-0.0016,-0.0008,-0.0008,1.6000000000000001e-06,0.0,7.878263554509671e-07,0.00031690392340200384
0.00020759999999999998,-0.0004,-0.0012000000000000001,-0.0008,-0.0004,8.000000000000002e-07,0.0004,7.950061025518895e-07,0.00031773701642004345
0.000208,-0.0008,-0.0012000000000000001,-0.0008,-0.0008,4.000000000000001e-07,0.0,7.965219822952036e-07,0.0003244903131089347
0.0002084,-0.0016,-0.0012000000000000001,-0.0008,-0.0008,-4e-07,0.0,7.867334306245042e-07,0.0003252826253498674
0.00020879999999999998,-0.0016,-0.0016,-0.0008,-0.0004,0.0,0.0004,7.837622597210063e-07,0.0003263545772052469
0.0002092,-0.002,-0.0012000000000000001,-0.0008,-0.0008,-8e-07,0.0,7.876084695847103e-07,0.00033335838438208016
0.0002096,-0.0024000000000000002,-0.0012000000000000001,-0.0012000000000000001,-0.0008,-1.2000000000000002e-06,0.0004000000000000001,8.039359275732257e-07,0.0003344128587615568
0.00020999999999999998,-0.002,-0.0024000000000000002,-0.0008,-0.0004,4.000000000000002e-07,0.0004,8.089939090995327e-07,0.0003295180003436768
0.0002104,-0.0012000000000000001,-0.0016,-0.0008,-0.0008,4e-07,0.0,8.146869055836464e-07,0.0003305549972472505
0.0002108,-0.0008,-0.0008,-0.0008,-0.0004,0.0,0.0004,8.147859446137631e-07,0.00032563100970286574
0.00021119999999999998,0.0,-0.0016,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,8.26247673310903e-07,0.0003260388174739341
0.0002116,0.0,-0.0016,-0.0008,-0.0008,1.6000000000000001e-06,0.0,8.303735227890542e-07,0.00032612620485344864
0.000212,0.0,-0.0012000000000000001,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.158707132848047e-07,0.0003264815801968082
0.00021239999999999999,-0.0004,-0.0012000000000000001,-0.0008,-0.0004,8.000000000000002e-07,0.0004,7.889565655593565e-07,0.0003208643194416073
0.0002128,-0.0012000000000000001,-0.0012000000000000001,-0.0012000000000000001,-0.0008,0.0,0.0004000000000000001,7.665411201313218e-07,0.0003211556107066561
0.00021319999999999998,-0.0012000000000000001,-0.0016,-0.0008,-0.0004,4e-07,0.0004,7.485894220488947e-07,0.00032170323828494777
0.0002136,-0.0012000000000000001,-0.0012000000000000001,-0.0012000000000000001,-0.0008,0.0,0.0004000000000000001,7.362549847216686e-07,0.0003225072021764825
0.000214,-0.0012000000000000001,-0.0012000000000000001,-0.0008,-0.0008,0.0,0.0,7.312913815652371e-07,0.00032356750238126
0.00021439999999999998,-0.0016,-0.0016,-0.0008,-0.0004,0.0,0.0004,7.473566774152083e-07,0.0003186435148368753
0.0002148,-0.0012000000000000001,-0.0016,-0.0012000000000000001,-0.0008,4e-07,0.0004000000000000001,7.488073079151512e-07,0.00031961642766213823
0.0002152,-0.0012000000000000001,-0.0016,-0.0008,-0.0004,4e-07,0.0004,7.451824794128838e-07,0.0003208340251500422
0.00021559999999999998,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,7.477749716718182e-07,0.0003222963073005872
0.000216,0.0,-0.0016,-0.0012000000000000001,-0.0008,1.6000000000000001e-06,0.0004000000000000001,7.446919449225416e-07,0.0003177626500513677
0.0002164,0.0008,-0.0016,-0.0008,-0.0004,2.4000000000000003e-06,0.0004,7.166114669718382e-07,0.00031911424152119406
0.00021679999999999998,0.0008,-0.0012000000000000001,-0.0008,-0.0004,2e-06,0.0004,6.985653905195351e-07,0.0003144582419406542
0.0002172,0.0004,-0.0012000000000000001,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,6.967593846762327e-07,0.00031567583942855815
0.00021759999999999998,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,7.010658347387139e-07,0.0003171148182778991
0.00021799999999999999,-0.0012000000000000001,-0.0016,-0.0012000000000000001,-0.0008,4e-07,0.0004000000000000001,6.957165619473579e-07,0.00031253455442627193
0.0002184,-0.0016,-0.0016,-0.0008,-0.0004,0.0,0.0004,6.988333784833801e-07,0.00031381623599248664
0.00021879999999999998,-0.0016,-0.0016,-0.0008,-0.0004,0.0,0.0004,6.922828205149629e-07,0.00030906702320713115
0.0002192,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,6.879344245103145e-07,0.00031016810418901553
0.0002196,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,6.851764788128324e-07,0.00031146726323113324
0.00021999999999999998,0.0,-0.0016,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,7.003539188869347e-07,0.0003067238762710787
0.0002204,0.0,-0.0016,-0.0008,-0.0008,1.6000000000000001e-06,0.0,7.20408739903014e-07,0.0003078191314276621
0.0002208,0.0,-0.0016,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,7.328829970374636e-07,0.00030344859728687
0.00022119999999999998,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,7.553333974173042e-07,0.0003054934619675125
0.0002216,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,7.883833043497403e-07,0.0003133653171141911
0.000222,-0.0012000000000000001,-0.002,-0.0008,-0.0004,8e-07,0.0004,8.044183059081464e-07,0.00031518297460809557
0.00022239999999999998,-0.0012000000000000001,-0.0016,-0.0008,-0.0004,4e-07,0.0004,8.102907378115302e-07,0.0003171870585116313
0.0002228,-0.0012000000000000001,-0.0016,-0.0008,-0.0004,4e-07,0.0004,8.17305031473905e-07,0.0003193775688247983
0.00022319999999999998,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,8.192205628328661e-07,0.0003217545055475964
0.0002236,-0.0008,-0.0016,-0.0008,-0.0008,8.000000000000001e-07,0.0,8.329823273588312e-07,0.0003243178686800257
0.000224,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.461207285775916e-07,0.0003270676582220864
0.00022439999999999998,-0.0008,-0.002,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.642996338467569e-07,0.00033565608988078504
0.0002248,-0.0004,-0.0016,-0.0012000000000000001,-0.0008,1.2000000000000002e-06,0.0004000000000000001,8.813017224051247e-07,0.0003382019755373114
0.0002252,-0.0008,-0.0008,-0.0008,-0.0004,0.0,0.0004,8.914980818468927e-07,0.00034659815496107787
0.00022559999999999998,-0.0008,-0.0012000000000000001,-0.0008,-0.0008,4.000000000000001e-07,0.0,8.954887721780613e-07,0.00034896344003327413
0.000226,-0.0012000000000000001,-0.002,-0.0008,-0.0008,8e-07,0.0,9.057550415234413e-07,0.0003515384548163055
0.0002264,-0.0012000000000000001,-0.002,-0.0008,-0.0004,8e-07,0.0004,9.166563258266272e-07,0.00034808257524776657
0.00022679999999999998,-0.0012000000000000001,-0.0012000000000000001,-0.0008,-0.0008,0.0,0.0,9.21963652675816e-07,0.0003504769894464676
0.0002272,-0.0012000000000000001,-0.0012000000000000001,-0.0008,-0.0004,0.0,0.0004,9.398104859028256e-07,0.0003587216974124087
0.0002276,-0.0012000000000000001,-0.0016,-0.0008,-0.0004,4e-07,0.0004,9.645679131018525e-07,0.00035469488696437425
0.00022799999999999999,-0.0008,-0.0016,-0.0008,-0.0008,8.000000000000001e-07,0.0,9.77549017037487e-07,0.00035651837028357957
0.0002284,-0.0008,-0.002,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,9.781770410049323e-07,0.0003579515233076198
0.00022879999999999998,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,9.60199709291181e-07,0.00035275372197408894
0.0002292,-0.0004,-0.0012000000000000001,-0.0008,-0.0008,8.000000000000002e-07,0.0,9.473560948326495e-07,0.0003533945627571963
0.0002296,-0.0004,-0.0008,-0.0008,-0.0004,4.0000000000000003e-07,0.0004,9.214777788457148e-07,0.00034798120588752955
0.00022999999999999998,-0.0008,-0.0016,-0.0012000000000000001,-0.0008,8.000000000000001e-07,0.0004000000000000001,8.875703104289748e-07,0.0003483948394838988
0.0002304,-0.0008,-0.0016,-0.0012000000000000001,-0.0008,8.000000000000001e-07,0.0004000000000000001,8.761784916354466e-07,0.00035463546354630416
0.0002308,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,8.646701563358993e-07,0.00034858126589353016
0.00023119999999999998,-0.0008,-0.0008,-0.0008,-0.0008,0.0,0.0,8.467813771667226e-07,0.000348354058706792
0.0002316,-0.0008,-0.0008,-0.0008,-0.0004,0.0,0.0004,8.530919111327396e-07,0.0003483016262790832
0.000232,-0.0008,-0.002,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.610045470565251e-07,0.00034218334454799845
0.00023239999999999998,-0.0008,-0.002,-0.0012000000000000001,-0.0008,1.2000000000000002e-06,0.0004000000000000001,8.642903125262752e-07,0.00034188040163234763
0.0002328,-0.0004,-0.0012000000000000001,-0.0008,-0.0004,8.000000000000002e-07,0.0004,8.680130148935989e-07,0.00034174058182512415
0.00023319999999999998,-0.0004,-0.0012000000000000001,-0.0008,-0.0004,8.000000000000002e-07,0.0004,8.534507819712796e-07,0.0003417638851263281
0.00023359999999999999,0.0,-0.0012000000000000001,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.44354338346336e-07,0.00034195031153595935
0.000234,0.0,-0.0016,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,8.288075409481517e-07,0.00034229986105401786
0.00023439999999999998,-0.0004,-0.002,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,8.180798662389348e-07,0.0003365719096180985
0.0002348,0.0,-0.0016,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,8.059073868550757e-07,0.00033664764534701105
0.0002352,-0.0004,-0.0012000000000000001,-0.0008,-0.0004,8.000000000000002e-07,0.0004,7.872029921437627e-07,0.0003368748525337492
0.00023559999999999998,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,7.744129752780003e-07,0.0003429057468853194
0.000236,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,7.850590884330037e-07,0.0003428591402829116
0.0002364,-0.0008,-0.002,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,7.903151480195439e-07,0.00034297565678893105
0.00023679999999999998,-0.0008,-0.0016,-0.0012000000000000001,-0.0008,8.000000000000001e-07,0.0004000000000000001,8.038508705238313e-07,0.0003432552964033779
0.0002372,-0.0012000000000000001,-0.0016,-0.0008,-0.0004,4e-07,0.0004,8.200373435400624e-07,0.00034369805912625205
0.0002376,-0.0008,-0.002,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.377210536586448e-07,0.00034430394495755357
0.00023799999999999998,0.0,-0.002,-0.0008,-0.0004,2e-06,0.0004,8.614007031769913e-07,0.0003507251696042892
0.0002384,0.0,-0.0016,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,8.718009665042935e-07,0.0003510805449476487
0.00023879999999999998,0.0004,-0.0016,-0.0008,-0.0004,2e-06,0.0004,8.683450869357545e-07,0.0003572629107570443
0.0002392,0.0004,-0.0016,-0.0008,-0.0004,2e-06,0.0004,8.685664682971917e-07,0.0003630432946206726
0.0002396,0.0,-0.0016,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,8.787057346510101e-07,0.00036278113248212863
0.00023999999999999998,-0.0008,-0.0012000000000000001,-0.0008,-0.0004,4.000000000000001e-07,0.0004,8.937223819468056e-07,0.000362717048403818
0.0002404,-0.002,-0.002,-0.0012000000000000001,-0.0008,0.0,0.0004000000000000001,9.142397734917824e-07,0.0003628510423857404
0.0002408,-0.0024000000000000002,-0.0024000000000000002,-0.0012000000000000001,-0.0004,0.0,0.0008000000000000001,9.23347868767328e-07,0.0003569424903654906
0.00024119999999999998,-0.002,-0.0016,-0.0012000000000000001,-0.0008,-4e-07,0.0004000000000000001,9.222467877854434e-07,0.00035687258046187897
0.0002416,-0.0016,-0.0012000000000000001,-0.0008,-0.0008,-4e-07,0.0,9.115249389015278e-07,0.0003569890969678984
0.000242,-0.0008,-0.002,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,9.081156659353964e-07,0.00035729203988354926
0.00024239999999999998,-0.0004,-0.0016,-0.0012000000000000001,-0.0008,1.2000000000000002e-06,0.0004000000000000001,9.108305005256514e-07,0.00036343362491583796
0.0002428,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,9.128404102544879e-07,0.00036353266394595455
0.0002432,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,9.192092024735147e-07,0.00036382978103630435
0.00024359999999999999,-0.0008,-0.0012000000000000001,-0.0012000000000000001,-0.0008,4.000000000000001e-07,0.0004000000000000001,9.299485288333337e-07,0.00036432497618688726
0.000244,-0.0012000000000000001,-0.0016,-0.0008,-0.0004,4e-07,0.0004,9.450816926351485e-07,0.0003587776253352981
0.0002444,-0.0016,-0.0016,-0.0008,-0.0008,0.0,0.0,9.589914331237585e-07,0.0003647211323073536
0.0002448,-0.0016,-0.0016,-0.0012000000000000001,-0.0008,0.0,0.0004000000000000001,9.553444664853477e-07,0.00036462209327723706
0.0002452,-0.0012000000000000001,-0.0016,-0.0008,-0.0008,4e-07,0.0,9.41558233493118e-07,0.0003647211323073536
0.0002456,-0.0008,-0.0016,-0.0012000000000000001,-0.0008,8.000000000000001e-07,0.0004000000000000001,9.226732381974747e-07,0.0003706704651047103
0.00024599999999999996,-0.0008,-0.0016,-0.0012000000000000001,-0.0008,8.000000000000001e-07,0.0004000000000000001,9.093705487052266e-07,0.00036434827948809127
0.00024639999999999997,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,9.022152700705679e-07,0.00035763576357630676
0.0002468,-0.0008,-0.0016,-0.0012000000000000001,-0.0008,8.000000000000001e-07,0.0004000000000000001,8.955435349358906e-07,0.0003624141054881672
0.0002472,-0.0004,-0.0012000000000000001,-0.0008,-0.0008,8.000000000000002e-07,0.0,8.825146592327883e-07,0.00035490927733545
0.0002476,-0.0008,-0.0012000000000000001,-0.0008,-0.0004,4.000000000000001e-07,0.0004,8.681691470116652e-07,0.000353243091299371
0.000248,-0.0008,-0.0012000000000000001,-0.0012000000000000001,-0.0008,4.000000000000001e-07,0.0004000000000000001,8.587243190337233e-07,0.0003517633316729231
0.00024839999999999997,-0.0008,-0.0016,-0.0008,-0.0008,8.000000000000001e-07,0.0,8.434525005897449e-07,0.00034422937439370114
0.0002488,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.297478291517292e-07,0.00034252240758051523
0.0002492,-0.0004,-0.0016,-0.0012000000000000001,-0.0008,1.2000000000000002e-06,0.0004000000000000001,8.181754097738708e-07,0.00034099021552635853
0.0002496,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.081235307995671e-07,0.0003333921741688258
0.00025,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,7.983920722168168e-07,0.000337261687333734
0.0002504,-0.0004,-0.0016,-0.0008,-0.0008,1.2000000000000002e-06,0.0,8.059143778454369e-07,0.000335065351195266
0.00025079999999999997,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.182208512112184e-07,0.0003330437898158275
0.0002512,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.177897401389462e-07,0.0003311970031954181
0.0002516,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.046210446286203e-07,0.00032328436727163267
0.000252,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,7.956481085000573e-07,0.0003211870701632814
0.0002524,-0.0004,-0.0016,-0.0012000000000000001,-0.0008,1.2000000000000002e-06,0.0004000000000000001,7.976883125204589e-07,0.00031925289616335735
0.00025279999999999996,-0.0004,-0.0012000000000000001,-0.0008,-0.0004,8.000000000000002e-07,0.0004,7.830806381607921e-07,0.0003174818452718607
0.0002532,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,7.642830302446634e-07,0.0003158739174887913
0.0002536,-0.0004,-0.0016,-0.0012000000000000001,-0.0008,1.2000000000000002e-06,0.0004000000000000001,7.525649652342806e-07,0.0003144291128141493
0.000254,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,7.535553555354465e-07,0.0003131474312479346
0.0002544,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,7.729064168551679e-07,0.00031768108849715405
0.0002548,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,7.925196403134332e-07,0.00031614889644299745
0.00025519999999999997,-0.0008,-0.0024000000000000002,-0.0008,-0.0004,1.6000000000000004e-06,0.0004,8.067777651550415e-07,0.00031479147914787
0.0002556,-0.0004,-0.0016,-0.0008,-0.0008,1.2000000000000002e-06,0.0,8.151156863257983e-07,0.00031926105231877875
0.000256,-0.0004,-0.0008,-0.0008,-0.0004,4.0000000000000003e-07,0.0004,8.288494868903187e-07,0.00031767642783691333
0.0002564,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.417618460874014e-07,0.0003219304454716858
0.0002568,-0.0004,-0.002,-0.0012000000000000001,-0.0008,1.6000000000000001e-06,0.0004000000000000001,8.482238515112442e-07,0.000325794132811293
0.00025719999999999996,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.431833474608398e-07,0.00032927914150633684
0.0002576,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,8.435853294066072e-07,0.00032674490750041234
0.000258,-0.0012000000000000001,-0.0012000000000000001,-0.0008,-0.0008,0.0,0.0,8.607342287625597e-07,0.00032443205485592486
0.0002584,-0.0012000000000000001,-0.0012000000000000001,-0.0008,-0.0004,0.0,0.0004,8.839489774218883e-07,0.0003279927992798814
0.0002588,-0.0012000000000000001,-0.0016,-0.0008,-0.0008,4e-07,0.0,8.963195348659804e-07,0.0003255459526534715
0.0002592,-0.0016,-0.0016,-0.0008,-0.0008,0.0,0.0,9.103504525208509e-07,0.00032333213903910067
0.00025959999999999997,-0.0016,-0.0016,-0.0008,-0.0004,0.0,0.0004,9.266534420431017e-07,0.00032135135843676887
0.00026,-0.0016,-0.0016,-0.0012000000000000001,-0.0008,0.0,0.0004000000000000001,9.446633983785386e-07,0.00031960361084647606
0.0002604,-0.0012000000000000001,-0.0012000000000000001,-0.0008,-0.0004,0.0,0.0004,9.507455599927573e-07,0.0003180888962682224
0.0002608,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,9.43723110174961e-07,0.00031680721470200764
0.0002612,0.0,-0.0016,-0.0012000000000000001,-0.0008,1.6000000000000001e-06,0.0004000000000000001,9.354655853933576e-07,0.0003219991902102374
0.00026159999999999996,0.0004,-0.0016,-0.0008,-0.0004,2e-06,0.0004,9.197090582843384e-07,0.0003217836346741012
0.00026199999999999997,0.0004,-0.0008,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,9.133752210171174e-07,0.00031557213973820085
0.0002624,0.0,-0.0008,-0.0008,-0.0008,8.000000000000001e-07,0.0,9.289336700659035e-07,0.00031524589352134607
0.0002628,-0.0012000000000000001,-0.0016,-0.0008,-0.0004,4e-07,0.0004,9.325060661404623e-07,0.00031515268031653056
0.0002632,-0.0016,-0.0016,-0.0012000000000000001,-0.0008,0.0,0.0004000000000000001,9.309330933091984e-07,0.00031529250012375394
0.0002636,-0.0016,-0.0016,-0.0012000000000000001,-0.0008,0.0,0.0004000000000000001,9.191509442205049e-07,0.0003156653529430164
0.00026399999999999997,-0.0016,-0.0012000000000000001,-0.0008,-0.0004,-4e-07,0.0004,8.914840998661705e-07,0.0003106190230673112
0.0002644,-0.0012000000000000001,-0.0012000000000000001,-0.0008,-0.0008,0.0,0.0,8.654193574696047e-07,0.00031203469861544825
0.0002648,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.346578347153916e-07,0.0003074311314626171
0.0002652,0.0,-0.002,-0.0008,-0.0004,2e-06,0.0004,8.273907002349544e-07,0.00030868950972762796
0.0002656,0.0,-0.0012000000000000001,-0.0008,-0.0008,1.2000000000000002e-06,0.0,8.305249942468794e-07,0.00030391699364106845
0.000266,0.0,-0.0012000000000000001,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.384085010441601e-07,0.0002993425556147422
0.00026639999999999997,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.51052872277398e-07,0.0003011951680604526
0.0002668,-0.0004,-0.0016,-0.0008,-0.0008,1.2000000000000002e-06,0.0,8.565885714783852e-07,0.00030323420691579406
0.0002672,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,8.443112272391087e-07,0.00029980745647376013
0.0002676,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,8.272671927385737e-07,0.0002965554807907554
0.000268,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,8.110737287319811e-07,0.00029911884392318477
0.00026839999999999996,0.0,-0.0016,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,8.007596876191336e-07,0.0003018453301640415
0.0002688,0.0004,-0.0016,-0.0008,-0.0004,2e-06,0.0004,7.963017660988268e-07,0.00029849431545092016
0.0002692,0.0004,-0.0016,-0.0008,-0.0004,2e-06,0.0004,7.982767208758577e-07,0.00030094698790263086
0.0002696,0.0,-0.0016,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,8.123367676572328e-07,0.00030355113181216724
0.00027,-0.0004,-0.0016,-0.0008,-0.0008,1.2000000000000002e-06,0.0,8.260239616193453e-07,0.0003063067471795288
0.0002704,-0.0008,-0.0012000000000000001,-0.0008,-0.0004,4.000000000000001e-07,0.0004,8.337093903563926e-07,0.00030921383400471573
0.00027079999999999997,-0.0012000000000000001,-0.0012000000000000001,-0.0008,-0.0004,0.0,0.0004,8.416453295813823e-07,0.00030603176822532267
0.0002712,-0.0016,-0.0024000000000000002,-0.0012000000000000001,-0.0008,8.000000000000002e-07,0.0004000000000000001,8.498434309449154e-07,0.00030864173796015995
0.0002716,-0.0016,-0.0024000000000000002,-0.0008,-0.0004,8.000000000000002e-07,0.0004,8.583153460975945e-07,0.0003170437432092273
0.000272,-0.0012000000000000001,-0.0016,-0.0008,-0.0004,4e-07,0.0004,8.670727266900215e-07,0.00031935659585371475
0.0002724,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,8.76127224372798e-07,0.00032182091995602754
0.00027279999999999996,0.0,-0.002,-0.0008,-0.0004,2e-06,0.0004,8.911427065035333e-07,0.0003300889312231725
0.00027319999999999997,0.0,-0.002,-0.0008,-0.0004,2e-06,0.0004,8.996612282586201e-07,0.0003379316572433462
0.0002736,0.0,-0.0016,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,9.079350653510662e-07,0.0003397085339601439
0.000274,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,9.222164934938782e-07,0.0003416601854359708
0.0002744,-0.0008,-0.0012000000000000001,-0.0008,-0.0008,4.000000000000001e-07,0.0,9.362881919258553e-07,0.00034378661167082695
0.0002748,-0.0012000000000000001,-0.0016,-0.0008,-0.0004,4e-07,0.0004,9.382806241787892e-07,0.00034608781266471246
0.00027519999999999997,-0.0012000000000000001,-0.002,-0.0012000000000000001,-0.0008,8e-07,0.0004000000000000001,9.400866300220917e-07,0.00034856378841762717
0.0002756,-0.0012000000000000001,-0.0016,-0.0008,-0.0008,4e-07,0.0,9.485352418735673e-07,0.00035121453892957114
0.000276,-0.0012000000000000001,-0.0016,-0.0008,-0.0004,4e-07,0.0004,9.5798589567681e-07,0.00034779944013813913
0.0002764,-0.0008,-0.0008,-0.0008,-0.0008,0.0,0.0,9.610328023092201e-07,0.0003501996801621412
0.0002768,-0.0008,-0.0016,-0.0008,-0.0008,8.000000000000001e-07,0.0,9.6956880154021e-07,0.0003527630432945706
0.00027719999999999996,-0.0012000000000000001,-0.0024000000000000002,-0.0008,-0.0008,1.2000000000000002e-06,0.0,9.847823617311787e-07,0.00035548952953542735
0.00027759999999999997,-0.0012000000000000001,-0.0016,-0.0012000000000000001,-0.0008,4e-07,0.0004000000000000001,9.948039464139172e-07,0.0003640313545917181
0.000278,-0.0012000000000000001,-0.0012000000000000001,-0.0008,-0.0004,0.0,0.0004,9.990567988836297e-07,0.0003665073303446329
0.0002784,-0.0008,-0.0012000000000000001,-0.0008,-0.0008,4.000000000000001e-07,0.0,9.850596710155052e-07,0.0003629174567941715
0.0002788,-0.0008,-0.0016,-0.0012000000000000001,-0.0008,8.000000000000001e-07,0.0004000000000000001,9.759748790411634e-07,0.0003651429220591443
0.0002792,-0.0008,-0.002,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,9.661269039523937e-07,0.0003612908863701391
0.00027959999999999997,-0.0004,-0.0016,-0.0012000000000000001,-0.0008,1.2000000000000002e-06,0.0004000000000000001,9.498402267409856e-07,0.00036265412949056737
0.00028,-0.0004,-0.0012000000000000001,-0.0008,-0.0004,8.000000000000002e-07,0.0004,9.270798924551331e-07,0.0003635804357134225
0.0002804,-0.0008,-0.0012000000000000001,-0.0008,-0.0004,4.000000000000001e-07,0.0004,9.040399185548338e-07,0.000364658213394103
0.0002808,-0.0008,-0.0016,-0.0012000000000000001,-0.0008,8.000000000000001e-07,0.0004000000000000001,8.863259141446864e-07,0.000365887462532609
0.0002812,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,8.914479797493045e-07,0.00036726818312894026
0.0002816,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,9.024611198982693e-07,0.00036880037518309696
0.00028199999999999997,-0.0012000000000000001,-0.0012000000000000001,-0.0012000000000000001,-0.0008,0.0,0.0004000000000000001,9.205654546035819e-07,0.0003704840386950789
0.0002824,-0.0016,-0.0016,-0.0008,-0.0004,0.0,0.0004,9.333146906922375e-07,0.0003723191736648863
0.0002828,-0.0012000000000000001,-0.002,-0.0012000000000000001,-0.0008,8e-07,0.0004000000000000001,9.395553147546427e-07,0.0003680651560301137
0.0002832,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,9.274061386719876e-07,0.00036960317390957135
0.0002836,0.0004,-0.0016,-0.0008,-0.0004,2e-06,0.0004,9.030844832054735e-07,0.0003712810115962525
0.00028399999999999996,0.0008,-0.0016,-0.0012000000000000001,-0.0004,2.4000000000000003e-06,0.0008000000000000001,8.784365815221047e-07,0.0003730986690901569
0.0002844,0.0012000000000000001,-0.0012000000000000001,-0.0008,-0.0004,2.4000000000000003e-06,0.0004,8.528274186640753e-07,0.00037505614639128486
